503.330        2.138849
503.340        2.127696
503.350        2.117868
503.360        2.114101
503.370        2.117958
503.380        2.124522
503.390        2.134242
503.400        2.141127
503.410        2.143574
503.420        2.142287
503.430        2.142439
503.440        2.143504
503.450        2.146727
503.460        2.150441
503.470        2.152538
503.480        2.151506
503.490        2.114741
503.500        2.029742
503.510        1.940599
503.520        1.851315
503.530        1.760115
503.540        1.728332
503.550        1.743265
503.560        1.726610
503.570        1.714676
503.580        1.696002
503.590        1.637719
503.600        1.610605
503.610        1.623236
503.620        1.631810
503.630        1.663793
503.640        1.733178
503.650        1.779988
503.660        1.855519
503.670        1.933253
503.680        1.995396
503.690        2.030182
503.700        2.071163
503.710        2.085880
503.720        2.097322
503.730        2.102979
503.740        2.109636
503.750        2.105821
503.760        2.098333
503.770        2.093678
503.780        2.107417
503.790        2.123644
503.800        2.097071
503.810        2.048734
503.820        1.964772
503.830        1.862967
503.840        1.769767
503.850        1.754411
503.860        1.771491
503.870        1.851765
503.880        1.913996
503.890        1.920342
503.900        1.873736
503.910        1.817271
503.920        1.737757
503.930        1.712406
503.940        1.783254
503.950        1.859017
503.960        1.893869
503.970        1.922542
503.980        1.918924
503.990        1.862549
504.000        1.844973
504.010        1.905119
504.020        1.955975
504.030        2.006891
504.040        2.038323
504.050        1.984980
504.060        1.843063
504.070        1.663518
504.080        1.487554
504.090        1.350405
504.100        1.301012
504.110        1.327107
504.120        1.409833
504.130        1.441115
504.140        1.410687
504.150        1.355037
504.160        1.295664
504.170        1.262639
504.180        1.300451
504.190        1.440135
504.200        1.591951
504.210        1.718338
504.220        1.819981
504.230        1.938528
504.240        2.006586
504.250        2.053574
504.260        2.103127
504.270        2.143042
504.280        2.146943
504.290        2.142035
504.300        2.139839
504.310        2.135163
504.320        2.119516
504.330        2.101238
504.340        2.091040
504.350        2.081840
504.360        2.077236
504.370        2.088796
504.380        2.060567
504.390        2.012193
504.400        1.965736
504.410        1.918569
504.420        1.870766
504.430        1.908727
504.440        1.979029
504.450        2.044990
504.460        2.109192
504.470        2.166964
504.480        2.176557
504.490        2.162180
504.500        2.140711
504.510        2.117311
504.520        2.094407
504.530        2.078946
504.540        2.080580
504.550        2.098731
504.560        2.121360
504.570        2.144579
504.580        2.163733
504.590        2.173263
504.600        2.175263
504.610        2.174989
504.620        2.174465
504.630        2.176364
504.640        2.179769
504.650        2.179831
504.660        2.177641
504.670        2.171951
504.680        2.161937
504.690        2.146054
504.700        2.132993
504.710        2.123229
504.720        2.119104
504.730        2.118150
504.740        2.126161
504.750        2.125756
504.760        2.102505
504.770        2.059318
504.780        1.999199
504.790        1.927597
504.800        1.840123
504.810        1.768570
504.820        1.733434
504.830        1.729358
504.840        1.709359
504.850        1.719563
504.860        1.763231
504.870        1.787456
504.880        1.798536
504.890        1.861913
504.900        1.945090
504.910        1.996469
504.920        2.041287
504.930        2.066244
504.940        2.000744
504.950        1.870201
504.960        1.742055
504.970        1.624728
504.980        1.543076
504.990        1.584314
505.000        1.704525
505.010        1.829520
505.020        1.954567
505.030        2.061518
505.040        2.105004
505.050        2.107177
505.060        2.103832
505.070        2.097806
505.080        2.095140
505.090        2.096600
505.100        2.100047
505.110        2.081568
505.120        2.001987
505.130        1.877205
505.140        1.748312
505.150        1.607785
505.160        1.516815
505.170        1.532577
505.180        1.620784
505.190        1.712658
505.200        1.830069
505.210        1.926238
505.220        1.983049
505.230        2.016960
505.240        2.043814
505.250        2.043308
505.260        2.028526
505.270        2.009495
505.280        1.986874
505.290        1.970542
505.300        1.975473
505.310        1.992637
505.320        2.001625
505.330        2.004050
505.340        2.007409
505.350        2.006099
505.360        2.008627
505.370        2.022676
505.380        2.044760
505.390        2.068194
505.400        2.089994
505.410        2.109420
505.420        2.106110
505.430        2.081777
505.440        2.056512
505.450        2.029810
505.460        1.999314
505.470        2.004898
505.480        2.044318
505.490        2.080667
505.500        2.116790
505.510        2.151519
505.520        2.163005
505.530        2.154442
505.540        2.143876
505.550        2.127348
505.560        2.100067
505.570        2.070194
505.580        2.037727
505.590        2.006017
505.600        1.982603
505.610        1.984263
505.620        2.001033
505.630        2.026961
505.640        2.045363
505.650        2.052625
505.660        2.048079
505.670        2.034960
505.680        2.020422
505.690        2.029995
505.700        2.056534
505.710        2.069639
505.720        2.080689
505.730        2.089273
505.740        2.080614
505.750        2.056662
505.760        2.039784
505.770        2.025261
